KITH_XANOR,0,01
KIT_TAKRU,1,11
KMO_STRMK,0,01
KMO_XANAC,0,01
KMO_XANC5,0,01
KMO_XANC8,0,01
KMO_XANCB,0,01
KMO_XANCP,0,01
KMO_XANOM,0,01
KMO_XANOP,0,01
KMO_XANOR,0,01
KNG_ANAMI,0,01
KNG_GADMO,0,01
KPB2_TAKRU,1,00
KPRS_HYPNA,0,01
KPRS_XANAC,0,01
KPRS_XANCP,0,01
KPRS_XYLFA,0,01
KPRS_XYLFT,0,01
KTHY_XANAC,0,01
KTHY_XANC5,0,01
KTHY_XANC8,0,01
KTHY_XANCB,0,01
KTHY_XANCP,0,01
KTHY_XANOM,0,01
KTHY_XANOP,0,01
KTHY_XANOR,0,01
KTHY_XYLF2,0,01
KTHY_XYLFA,0,01
KTHY_XYLFM,0,01
KTHY_XYLFT,0,01
KTU_ORYLA,0,01
KUP_XANAC,1,11
KUP_XANC5,1,11
KUP_XANC8,1,11
KUP_XANCP,1,11
KUP_XANOM,1,11
KUP_XANOR,1,11
KUP_XYLFA,1,11
KUP_XYLFT,1,11
KYNU_STRMK,0,01
KYNU_XANAC,0,01
KYNU_XANC5,0,01
KYNU_XANC8,0,01
KYNU_XANCB,0,01
KYNU_XANCP,0,01
KYNU_XANOM,0,01
KYNU_XANOP,0,01
KYNU_XANOR,0,01
L1CAM_TAKRU,1,11
LCE_ORYLA,0,01
LDHA_CHAAC,0,01
LDHA_CHAGU,0,01
LDHA_CHIRA,0,01
LDHA_DISEL,0,01
LDHA_DISMA,0,01
LDHA_ELEMC,0,01
LDHA_FUNHE,0,01
LDHA_GILMI,0,01
LDHA_GILSE,0,01
LDHA_GOBGI,0,01
LDHA_HARAN,0,01
LDHA_LINNU,0,01
LDHA_LYCDA,0,01
LDHA_NOTAN,0,01
LDHA_NOTNE,0,01
LDHA_PAGBO,0,01
LDHA_PARCR,0,01
LDHA_PARMG,0,01
LDHA_PATTE,0,01
LDHA_RHINC,0,01
LDHA_SPHAG,0,01
LDHA_SPHID,0,01
LDHA_SPHLU,0,01
LDHA_TREBE,0,01
LDHB_FUNHE,0,01
LDHB_FUNPA,0,01
LDHC_FUNHE,0,01
LEA1_APHAV,0,01
LEC4_SCOPL,0,01
LECG_THANI,0,01
LEC_SCOPL,0,01
LEP4_XANCP,1,11
LEPA_HYPNA,1,00
LEPA_ORYLA,0,01
LEPA_STRM5,1,00
LEPA_STRMK,1,00
LEPA_SYNWW,1,00
LEPA_XANAC,1,00
LEPA_XANC5,1,00
LEPA_XANC8,1,00
LEPA_XANCB,1,00
LEPA_XANCP,1,00
LEPA_XANOM,1,00
LEPA_XANOP,1,00
LEPA_XANOR,1,00
LEPA_XYLF2,1,00
LEPA_XYLFA,1,00
LEPA_XYLFM,1,00
LEPA_XYLFT,1,00
LEPB_ORYLA,0,01
LEP_TAKRU,0,01
LEP_TETNG,0,01
LEU1_STRM5,0,01
LEU1_STRMK,0,01
LEU1_XANAC,0,01
LEU1_XANC5,0,01
LEU1_XANC8,0,01
LEU1_XANCB,0,01
LEU1_XANCP,0,01
LEU1_XANOM,0,01
LEU1_XANOP,0,01
LEU1_XANOR,0,01
LEU1_XYLF2,0,01
LEU1_XYLFA,0,01
LEU1_XYLFT,0,01
LEU3_BLAAD,0,01
LEU3_XANAC,0,01
LEU3_XANC5,0,01
LEU3_XANC8,0,01
LEU3_XANCP,0,01
LEU3_XANOM,0,01
LEU3_XANOR,0,01
LEU3_XYLFA,0,01
LEU3_XYLFT,0,01
LEUC_XANAC,0,01
LEUC_XANC5,0,01
LEUC_XANC8,0,01
LEUC_XANCP,0,01
LEUC_XANOM,0,01
LEUC_XANOP,0,01
LEUC_XANOR,0,01
LEUC_XYLF2,0,01
LEUC_XYLFA,0,01
LEUC_XYLFM,0,01
LEUC_XYLFT,0,01
LEUD_XANAC,0,01
LEUD_XANC5,0,01
LEUD_XANC8,0,01
LEUD_XANCP,0,01
LEUD_XANOM,0,01
LEUD_XANOP,0,01
LEUD_XANOR,0,01
LEUD_XYLF2,0,01
LEUD_XYLFA,0,01
LEUD_XYLFM,0,01
LEUD_XYLFT,0,01
LEXA1_XANAC,0,01
LEXA1_XANCP,0,01
LEXA1_XANOR,0,01
LEXA2_XANAC,0,01
LEXA2_XANCP,0,01
LEXA2_XANOR,0,01
LEXA_HYPNA,0,01
LEXA_STRM5,0,01
LEXA_SYNWW,0,01
LEXA_XANCA,0,01
LEXA_XANCI,0,01
LEXA_XYLF2,0,01
LEXA_XYLFA,0,01
LEXA_XYLFM,0,01
LEXA_XYLFT,0,01
LFTR_HYPNA,0,01
LFTR_XANAC,0,01
LFTR_XANC5,0,01
LFTR_XANC8,0,01
LFTR_XANCB,0,01
LFTR_XANCP,0,01
LFTR_XANOM,0,01
LFTR_XANOR,0,01
LFTR_XYLF2,0,01
LFTR_XYLFA,0,01
LFTR_XYLFM,0,01
LFTR_XYLFT,0,01
LGT_STRM5,1,11
LGT_STRMK,1,11
LGT_XANAC,1,11
LGT_XANC5,1,11
LGT_XANC8,1,11
LGT_XANCB,1,11
LGT_XANCP,1,11
LGT_XANOM,1,11
LGT_XANOP,1,11
LGT_XANOR,1,11
LGT_XYLF2,1,11
LGT_XYLFA,1,11
LGT_XYLFM,1,11
LGT_XYLFT,1,11
LIFO_XYLF2,1,11
LIFO_XYLFA,1,11
LIFO_XYLFT,1,11
LIN52_TETNG,0,01
LIPA_STRM5,0,01
LIPA_STRMK,0,01
LIPA_XANAC,0,01
LIPA_XANC5,0,01
LIPA_XANC8,0,01
LIPA_XANCB,0,01
LIPA_XANCP,0,01
LIPA_XANOM,0,01
LIPA_XANOR,0,01
LIPA_XYLF2,0,01
LIPA_XYLFA,0,01
LIPA_XYLFM,0,01
LIPA_XYLFT,0,01
LIPB_HYPNA,0,01
LIPB_XANAC,0,01
LIPB_XANC5,0,01
LIPB_XANC8,0,01
LIPB_XANCB,0,01
LIPB_XANCP,0,01
LIPB_XANOM,0,01
LIPB_XANOR,0,01
LIPB_XYLFA,0,01
LIPB_XYLFT,0,01
LIS1_TETNG,0,01
LLDD_STRM5,1,00
LLDD_STRMK,1,00
LLDD_XANAC,1,00
LLDD_XANC5,1,00
LLDD_XANC8,1,00
LLDD_XANCB,1,00
LLDD_XANCP,1,00
LLDD_XANOM,1,00
LLDD_XANOP,1,00
LLDD_XANOR,1,00
LNPA_TAKRU,1,11
LNPB_TAKRU,1,11
LOLA_XANAC,0,01
LOLA_XANC8,0,01
LOLA_XANCB,0,01
LOLA_XANCP,0,01
LOLA_XANOM,0,01
LOLA_XYLFA,0,01
LOLA_XYLFT,0,01
LOLB_XANAC,1,00
LOLB_XANC5,1,00
LOLB_XANC8,1,00
LOLB_XANCB,1,00
LOLB_XANCP,1,00
LOLB_XANOM,1,00
LOLB_XANOP,1,00
LOLB_XANOR,1,00
LOLB_XYLFA,1,00
LOLB_XYLFT,1,00
LOLC_XYLFA,1,11
LOLC_XYLFT,1,11
LOLD_HYPNA,1,00
LOLD_XANAC,1,00
LOLD_XANC5,1,00
LOLD_XANC8,1,00
LOLD_XANCP,1,00
LOLD_XANOM,1,00
LOLD_XANOR,1,00
LOLD_XYLFA,1,00
LOLD_XYLFT,1,00
LON_SYNWW,0,01
LON_XANOR,0,01
LPTD_XANAC,1,00
LPTD_XANC5,1,00
LPTD_XANC8,1,00
LPTD_XANCP,1,00
LPTD_XANOM,1,00
LPTD_XANOR,1,00
LPTD_XYLFA,1,00
LPTD_XYLFT,1,00
LPXA_STRM5,0,01
LPXA_STRMK,0,01
LPXA_XANAC,0,01
LPXA_XANC5,0,01
LPXA_XANC8,0,01
LPXA_XANCB,0,01
LPXA_XANCP,0,01
LPXA_XANOM,0,01
LPXA_XANOP,0,01
LPXA_XANOR,0,01
LPXA_XYLFA,0,01
LPXA_XYLFT,0,01
LPXB_XANAC,0,01
LPXB_XANC5,0,01
LPXB_XANC8,0,01
LPXB_XANCP,0,01
LPXB_XANOM,0,01
LPXB_XANOR,0,01
LPXB_XYLF2,0,01
LPXB_XYLFA,0,01
LPXB_XYLFM,0,01
LPXB_XYLFT,0,01
LPXC_STRM5,0,01
LPXC_STRMK,0,01
LPXC_XANAC,0,01
LPXC_XANC5,0,01
LPXC_XANC8,0,01
LPXC_XANCB,0,01
LPXC_XANCP,0,01
LPXC_XANOM,0,01
LPXC_XANOP,0,01
LPXC_XANOR,0,01
LPXC_XYLFA,0,01
LPXC_XYLFT,0,01
LPXD_HYPNA,0,01
LPXD_XANAC,0,01
LPXD_XANC5,0,01
LPXD_XANC8,0,01
LPXD_XANCP,0,01
LPXD_XANOM,0,01
LPXD_XANOR,0,01
LPXD_XYLF2,0,01
LPXD_XYLFA,0,01
LPXD_XYLFM,0,01
LPXD_XYLFT,0,01
LPXH_STRM5,1,00
LPXH_STRMK,1,00
LPXH_XANAC,1,00
LPXH_XANC8,1,00
LPXH_XANCB,1,00
LPXH_XANCP,1,00
LPXH_XANOM,1,00
LPXH_XANOP,1,00
LPXH_XANOR,1,00
LPXH_XYLF2,1,00
LPXH_XYLFA,1,00
LPXH_XYLFM,1,00
LPXH_XYLFT,1,00
LPXK_HYPNA,0,01
LPXK_STRM5,0,01
LPXK_STRMK,0,01
LPXK_XANAC,0,01
LPXK_XANC5,0,01
LPXK_XANC8,0,01
LPXK_XANCB,0,01
LPXK_XANCP,0,01
LPXK_XANOM,0,01
LPXK_XANOP,0,01
LPXK_XANOR,0,01
LPXK_XYLF2,0,01
LPXK_XYLFA,0,01
LPXK_XYLFM,0,01
LPXK_XYLFT,0,01
LSPA_SYNWW,1,11
LSPA_XANAC,1,11
LSPA_XANC5,1,11
LSPA_XANC8,1,11
LSPA_XANCP,1,11
LSPA_XANOM,1,11
LSPA_XANOP,1,11
LSPA_XANOR,1,11
LSPA_XYLF2,1,11
LSPA_XYLFA,1,11
LSPA_XYLFM,1,11
LSPA_XYLFT,1,11
LTOR3_PAGMA,1,00
LTOR3_TETNG,1,00
LYG_EPICO,0,01
LYG_PAROL,0,01
LYG_TAKRU,0,01
LYRM7_TETNG,0,01
LYS1_LYSSX,0,01
LYSC_LYSEN,0,01
LYSC_PAROL,0,01
LYSC_SCOMX,0,01
LYSC_TAKRU,0,01
MACB_HYPNA,1,11
MAND_XANOB,0,01
MBN2A_TAKRU,0,01
MBNL3_TAKRU,0,01
MCH_OREMO,0,01
MCSB_SYNWW,0,01
MDCC_STRM5,0,01
MDCC_STRMK,0,01
MDCC_XANAC,0,01
MDCC_XANC5,0,01
MDCC_XANC8,0,01
MDCC_XANCB,0,01
MDCC_XANCP,0,01
MDCG_XANAC,0,01
MDCG_XANC5,0,01
MDCG_XANC8,0,01
MDCG_XANCB,0,01
MDCG_XANCP,0,01
MDH_HYPNA,0,01
MDH_STEMA,0,01
MDH_STRM5,0,01
MDH_STRMK,0,01
MDH_XANAC,0,01
MDH_XANC5,0,01
MDH_XANC8,0,01
MDH_XANCB,0,01
MDH_XANCP,0,01
MDH_XANOM,0,01
MDH_XANOP,0,01
MDH_XANOR,0,01
MDH_XYLF2,0,01
MDH_XYLFA,0,01
MDH_XYLFM,0,01
MDH_XYLFT,0,01
MED22_TAKRU,0,01
METAA_HYPNA,0,01
METE_XYLF2,0,01
METE_XYLFA,0,01
METE_XYLFM,0,01
METE_XYLFT,0,01
METK_HYPNA,0,01
METK_STRM5,0,01
METK_STRMK,0,01
METK_SYNWW,0,01
METK_XANAC,0,01
METK_XANC5,0,01
METK_XANC8,0,01
METK_XANCB,0,01
METK_XANCP,0,01
METK_XANOM,0,01
METK_XANOP,0,01
METK_XANOR,0,01
METK_XYLF2,0,01
METK_XYLFA,0,01
METK_XYLFM,0,01
METK_XYLFT,0,01
METN_SYNWW,1,00
METN_XANAC,1,00
METN_XANC5,1,00
METN_XANC8,1,00
METN_XANCP,1,00
METN_XANOM,1,00
METN_XANOR,1,00
METN_XYLFA,1,00
METN_XYLFT,1,00
METXS_XANCP,0,01
MFSD5_TAKRU,1,11
MGP_ARGRE,0,01
MIAA_HYPNA,0,01
MIAA_STRM5,0,01
MIAA_STRMK,0,01
MIAA_SYNWW,0,01
MIAA_XANAC,0,01
MIAA_XANC5,0,01
MIAA_XANC8,0,01
MIAA_XANCB,0,01
MIAA_XANCP,0,01
MIAA_XANOM,0,01
MIAA_XANOP,0,01
MIAA_XANOR,0,01
MIAA_XYLF2,0,01
MIAA_XYLFA,0,01
MIAA_XYLFM,0,01
MIAA_XYLFT,0,01
MIAB_HYPNA,0,01
MIAB_STRM5,0,01
MIAB_STRMK,0,01
MIAB_SYNWW,0,01
MIAB_XANAC,0,01
MIAB_XANC5,0,01
MIAB_XANC8,0,01
MIAB_XANCB,0,01
MIAB_XANCP,0,01
MIAB_XANOM,0,01
MIAB_XANOP,0,01
MIAB_XANOR,0,01
MIAB_XYLF2,0,01
MIAB_XYLFA,0,01
MIAB_XYLFM,0,01
MIAB_XYLFT,0,01
MINC_XANAC,0,01
MINC_XANC5,0,01
MINC_XANC8,0,01
MINC_XANCB,0,01
MINC_XANCP,0,01
MINC_XANOM,0,01
MINC_XYLF2,0,01
MINC_XYLFA,0,01
MINC_XYLFM,0,01
MINC_XYLFT,0,01
MINE1_SYNWW,0,01
MINE2_SYNWW,0,01
MINE_STRM5,0,01
MINE_STRMK,0,01
MINE_XANAC,0,01
MINE_XANC5,0,01
MINE_XANC8,0,01
MINE_XANCB,0,01
MINE_XANCP,0,01
MINE_XANOM,0,01
MINE_XANOP,0,01
MINE_XANOR,0,01
MINE_XYLF2,0,01
MINE_XYLFA,0,01
MINE_XYLFM,0,01
MINE_XYLFT,0,01
MKRN1_SERQU,0,01
MKRN1_TAKRU,0,01
MKRN1_TETNG,0,01
MKRN2_SERQU,0,01
MKRN2_TAKRU,0,01
MLE1_CHERA,0,01
MLE3_CHERA,0,01
MNMA_HYPNA,0,01
MNMA_STRM5,0,01
MNMA_STRMK,0,01
MNMA_SYNWW,0,01
MNMA_XANAC,0,01
MNMA_XANC5,0,01
MNMA_XANC8,0,01
MNMA_XANCB,0,01
MNMA_XANCP,0,01
MNMA_XANOM,0,01
MNMA_XANOP,0,01
MNMA_XANOR,0,01
MNMA_XYLF2,0,01
MNMA_XYLFA,0,01
MNMA_XYLFM,0,01
MNMA_XYLFT,0,01
MNMC_HYPNA,0,01
MNME_HYPNA,0,01
MNME_SYNWW,0,01
MNME_XANAC,0,01
MNME_XANC5,0,01
MNME_XANC8,0,01
MNME_XANCB,0,01
MNME_XANCP,0,01
MNME_XANOM,0,01
MNME_XANOP,0,01
MNME_XANOR,0,01
MNME_XYLFA,0,01
MNME_XYLFT,0,01
MNMG_HYPNA,0,01
MNMG_SYNWW,0,01
MNMG_XANAC,0,01
MNMG_XANC5,0,01
MNMG_XANC8,0,01
MNMG_XANCB,0,01
MNMG_XANCP,0,01
MNMG_XANOM,0,01
MNMG_XANOR,0,01
MNMG_XYLFA,0,01
MNMG_XYLFT,0,01
MNTH_XANAC,1,11
MNTH_XANCP,1,11
MNTH_XYLFA,1,11
MNTH_XYLFT,1,11
MNTP_STRM5,1,11
MNTP_STRMK,1,11
MNTP_SYNWW,1,11
MNTP_XANAC,1,11
MNTP_XANC5,1,11
MNTP_XANC8,1,11
MNTP_XANCB,1,11
MNTP_XANCP,1,11
MNTP_XANOM,1,11
MNTP_XANOR,1,11
MNTP_XYLF2,1,11
MNTP_XYLFA,1,11
MNTP_XYLFM,1,11
MNTP_XYLFT,1,11
MOAA_STRM5,0,01
MOAA_STRMK,0,01
MOAA_SYNWW,0,01
MOAA_XANAC,0,01
MOAA_XANC8,0,01
MOAA_XANCB,0,01
MOAA_XANCP,0,01
MOAC_SYNWW,0,01
MOAC_XANAC,0,01
MOAC_XANC5,0,01
MOAC_XANC8,0,01
MOAC_XANCB,0,01
MOAC_XANCP,0,01
MOAC_XANOM,0,01
MOAC_XANOP,0,01
MOBA_XANC5,0,01
MODA_XANAC,0,01
MORO_MORCH,0,01
MORO_MORSA,0,01
MORO_PTEVL,0,01
MPRA_CYNNE,1,11
MQO_STRMK,0,01
MQO_XYLF2,0,01
MQO_XYLFA,0,01
MQO_XYLFM,0,01
MQO_XYLFT,0,01
MRAY_HYPNA,1,11
MRAY_XANAC,1,11
MRAY_XANC5,1,11
MRAY_XANC8,1,11
MRAY_XANCB,1,11
MRAY_XANCP,1,11
MRAY_XANOM,1,11
MRAY_XANOP,1,11
MRAY_XANOR,1,11
MRAY_XYLF2,1,11
MRAY_XYLFA,1,11
MRAY_XYLFM,1,11
MRAY_XYLFT,1,11
MRAZ_HYPNA,0,01
MRAZ_STRM5,0,01
MRAZ_SYNWW,0,01
MRAZ_XANAC,0,01
MRAZ_XANC5,0,01
MRAZ_XANC8,0,01
MRAZ_XANCB,0,01
MRAZ_XANCP,0,01
MRAZ_XANOM,0,01
MRAZ_XANOR,0,01
MRAZ_XYLFA,0,01
MRAZ_XYLFT,0,01
MSBA_XANAC,1,11
MSBA_XANC5,1,11
MSBA_XANC8,1,11
MSBA_XANCP,1,11
MSBA_XANOM,1,11
MSBA_XANOR,1,11
MSBA_XYLFA,1,11
MSBA_XYLFT,1,11
MSCL_HYPNA,1,11
MSCL_STRM5,1,11
MSCL_STRMK,1,11
MSCL_SYNWW,1,11
MSCL_XANAC,1,11
MSCL_XANC5,1,11
MSCL_XANC8,1,11
MSCL_XANCB,1,11
MSCL_XANCP,1,11
MSCL_XANOM,1,11
MSCL_XANOP,1,11
MSCL_XANOR,1,11
MSCL_XYLF2,1,11
MSCL_XYLFA,1,11
MSCL_XYLFM,1,11
MSCL_XYLFT,1,11
MSP1_GLORO,0,01
MSP2_GLORO,0,01
MSP3_GLORO,0,01
MSRA_XANAC,0,01
MSRA_XANC5,0,01
MSRA_XANC8,0,01
MSRA_XANCB,0,01
MSRA_XANCH,0,01
MSRA_XANCP,0,01
MSRA_XANOM,0,01
MSRA_XANOP,0,01
MSRA_XYLF2,0,01
MSRA_XYLFA,0,01
MSRA_XYLFM,0,01
MSRA_XYLFT,0,01
MSRB_XYLF2,0,01
MSRB_XYLFA,0,01
MSRB_XYLFT,0,01
MSRP_XANAC,1,00
MSRP_XANCP,1,00
MSRQ_XANAC,1,11
MSRQ_XANC5,1,11
MSRQ_XANC8,1,11
MSRQ_XANCB,1,11
MSRQ_XANCP,1,11
MSRQ_XANOM,1,11
MSRQ_XANOR,1,11
MTAD_SYNWW,0,01
MTA_CHAAC,0,01
MTA_CHIHA,0,01
MTA_CHIRA,0,01
MTA_CYPS1,0,01
MTA_GYMAC,0,01
MTA_NOTNE,0,01
MTA_PAGBO,0,01
MTA_PARCR,0,01
MTA_SPAAU,0,01
MTA_THECR,0,01
MTA_TREBE,0,01
MTB_CHAAC,0,01
MTB_CHIHA,0,01
MTB_CHIRA,0,01
MTB_DICLA,0,01
MTB_GYMAC,0,01
MTB_MORSA,0,01
MTB_NOTNE,0,01
MTB_PAGBO,0,01
MTB_PARCR,0,01
MTB_TREBE,0,01
MTGA_XANAC,1,11
MTGA_XANC5,1,11
MTGA_XANC8,1,11
MTGA_XANCB,1,11
MTGA_XANCP,1,11
MTGA_XANOM,1,11
MTGA_XANOR,1,11
MTGA_XYLF2,1,11
MTGA_XYLFA,1,11
MTGA_XYLFM,1,11
MTGA_XYLFT,1,11
MTIP_XANCP,0,01
MTIP_XYLFA,0,01
MTIP_XYLFT,0,01
MTNA_STRM5,0,01
MTNA_STRMK,0,01
MTNA_SYNWW,0,01
MTNA_XANAC,0,01
MTNA_XANC5,0,01
MTNA_XANC8,0,01
MTNA_XANCB,0,01
MTNA_XANCP,0,01
MTNA_XANOM,0,01
MTNA_XANOP,0,01
MTNA_XANOR,0,01
MTNA_XYLF2,0,01
MTNA_XYLFA,0,01
MTNA_XYLFM,0,01
MTNA_XYLFT,0,01
MTNB_STRM5,0,01
MTNB_STRMK,0,01
MTNB_XANAC,0,01
MTNB_XANC5,0,01
MTNB_XANC8,0,01
MTNB_XANCB,0,01
MTNB_XANCP,0,01
MTNB_XANOM,0,01
MTNB_XANOP,0,01
MTNB_XANOR,0,01
MTNB_XYLF2,0,01
MTNB_XYLFA,0,01
MTNB_XYLFM,0,01
MTNB_XYLFT,0,01
MTNC_STRM5,0,01
MTNC_STRMK,0,01
MTNC_XANAC,0,01
MTNC_XANC5,0,01
MTNC_XANC8,0,01
MTNC_XANCB,0,01
MTNC_XANCP,0,01
MTNC_XANOM,0,01
MTNC_XANOP,0,01
MTNC_XANOR,0,01
MTNC_XYLF2,0,01
MTNC_XYLFA,0,01
MTNC_XYLFM,0,01
MTNC_XYLFT,0,01
MTND_STRM5,0,01
MTND_STRMK,0,01
MTND_XANAC,0,01
MTND_XANC5,0,01
MTND_XANC8,0,01
MTND_XANCB,0,01
MTND_XANCP,0,01
MTND_XANOM,0,01
MTND_XANOP,0,01
MTND_XANOR,0,01
MTND_XYLF2,0,01
MTND_XYLFA,0,01
MTND_XYLFM,0,01
MTND_XYLFT,0,01
MTX1_XANCC,0,01
MTX1_XANCR,0,01
MTX1_XANVA,0,01
MTX2_XANOR,0,01
MT_CHEAU,0,01
MT_GADMO,0,01
MT_GOBCO,0,01
MT_LITMO,0,01
MT_OREAU,0,01
MT_OREMO,0,01
MT_ORYLA,0,01
MT_PAGMA,0,01
MT_PERFL,0,01
MT_PLEPL,0,01
MT_PSEAM,0,01
MT_ZOAVI,0,01
MUEP_SCAVE,0,01
MURA_HYPNA,0,01
MURA_STRM5,0,01
MURA_STRMK,0,01
MURA_XANAC,0,01
MURA_XANC5,0,01
MURA_XANC8,0,01
MURA_XANCB,0,01
MURA_XANCP,0,01
MURA_XANOM,0,01
MURA_XANOP,0,01
MURA_XANOR,0,01
MURA_XYLF2,0,01
MURA_XYLFA,0,01
MURA_XYLFM,0,01
MURA_XYLFT,0,01
MURB_HYPNA,0,01
MURB_SYNWW,0,01
MURB_XANAC,0,01
MURB_XANC5,0,01
MURB_XANC8,0,01
MURB_XANCB,0,01
MURB_XANCP,0,01
MURB_XANOM,0,01
MURB_XANOP,0,01
MURB_XANOR,0,01
MURB_XYLF2,0,01
MURB_XYLFA,0,01
MURB_XYLFM,0,01
MURB_XYLFT,0,01
MURC_HYPNA,0,01
MURC_STRM5,0,01
MURC_STRMK,0,01
MURC_SYNWW,0,01
MURC_XANAC,0,01
MURC_XANC5,0,01
MURC_XANC8,0,01
MURC_XANCB,0,01
MURC_XANCP,0,01
MURC_XANOM,0,01
MURC_XANOP,0,01
MURC_XANOR,0,01
MURC_XYLF2,0,01
MURC_XYLFA,0,01
MURC_XYLFM,0,01
MURC_XYLFT,0,01
MURD2_XANAC,0,01
MURD2_XANC5,0,01
MURD2_XANC8,0,01
MURD2_XANCP,0,01
MURD2_XANOM,0,01
MURD2_XANOR,0,01
MURD2_XYLFA,0,01
MURD2_XYLFT,0,01
MURE_SYNWW,0,01
MURE_XANAC,0,01
MURE_XANC8,0,01
MURE_XANCP,0,01
MURE_XANOM,0,01
MURE_XANOR,0,01
MURE_XYLFA,0,01
MURE_XYLFT,0,01
MURG_HYPNA,1,00
MURG_SYNWW,1,00
MURG_XANAC,1,00
MURG_XANC5,1,00
MURG_XANC8,1,00
MURG_XANCB,1,00
MURG_XANCP,1,00
MURG_XANOM,1,00
MURG_XANOR,1,00
MURG_XYLF2,1,00
MURG_XYLFA,1,00
MURG_XYLFM,1,00
MURG_XYLFT,1,00
MURL_XANOM,0,01
MUTL_SYNWW,0,01
MUTL_XANAC,0,01
MUTL_XANC5,0,01
MUTL_XANC8,0,01
MUTL_XANCB,0,01
MUTL_XANCP,0,01
MUTL_XANOM,0,01
MUTL_XANOP,0,01
MUTL_XANOR,0,01
MUTL_XYLF2,0,01
MUTL_XYLFA,0,01
MUTL_XYLFM,0,01
MUTL_XYLFT,0,01
MUTS_HYPNA,0,01
MUTS_SYNWW,0,01
MUTS_XANAC,0,01
MUTS_XANC5,0,01
MUTS_XANC8,0,01
MUTS_XANCP,0,01
MUTS_XANOR,0,01
MUTS_XYLFA,0,01
MUTS_XYLFT,0,01
MX_DICLA,0,01
MX_EPICO,0,01
MX_LARCR,0,01
MX_PERFL,0,01
MX_SINCH,0,01
MX_SOLSE,0,01
MYD88_TAKRU,0,01
MYF6_TAKRU,0,01
MYF6_TETNG,0,01
MYG_AUXRO,0,01
MYG_CHARH,0,01
MYG_CHIRA,0,01
MYG_CRYAN,0,01
MYG_GOBGI,0,01
MYG_KATPE,0,01
MYG_MAKNI,0,01
MYG_NOTNE,0,01
MYG_PSEGE,0,01
MYG_SARCH,0,01
MYG_SCOJP,0,01
MYG_TETNG,0,01
MYG_THUAA,0,01
MYG_THUAL,0,01
MYG_THUOB,0,01
MYG_THUOR,0,01
MYG_THUTH,0,01
MYOD1_TAKRU,0,01
NAAA_LYSSP,0,01
NACA_ORENI,0,01
NADA_XYLFA,0,01
NADA_XYLFT,0,01
NADB_XYLFA,0,01
NADB_XYLFT,0,01
NADD_STRMK,0,01
NADD_XYLF2,0,01
NADD_XYLFA,0,01
NADD_XYLFM,0,01
NADD_XYLFT,0,01
NADE_SYNWW,0,01
NADE_XYLFA,0,01
NADE_XYLFT,0,01
NADK_HYPNA,0,01
NADK_SYNWW,0,01
NADK_XANAC,0,01
NADK_XANC5,0,01
NADK_XANC8,0,01
NADK_XANCP,0,01
NADK_XANOM,0,01
NADK_XYLFA,0,01
NADK_XYLFT,0,01
NAGZ_STRM5,0,01
NAGZ_STRMK,0,01
NAGZ_XANAC,0,01
NAGZ_XANC5,0,01
NAGZ_XANC8,0,01
NAGZ_XANCB,0,01
NAGZ_XANCP,0,01
NAGZ_XANOM,0,01
NAGZ_XANOR,0,01
NAGZ_XYLF2,0,01
NAGZ_XYLFA,0,01
NAGZ_XYLFM,0,01
NAGZ_XYLFT,0,01
NATT1_THANI,0,01
NATT2_THANI,0,01
NATT3_THANI,0,01
NATT4_THANI,0,01
NATTP_THANI,0,01
NCBP2_SINCH,0,01
NDKB_MACMG,0,01
NDKB_MACNO,0,01
NDKB_MERAA,0,01
NDKB_MERAP,0,01
NDKB_MERBI,0,01
NDKB_MERCP,0,01
NDKB_MERGA,0,01
NDKB_MERHU,0,01
NDKB_MERME,0,01
NDKB_MERPA,0,01
NDKB_MERPO,0,01
NDKB_MERPR,0,01
NDKB_MERSE,0,01
NDK_HYPNA,0,01
NDK_STRM5,0,01
NDK_STRMK,0,01
NDK_XANAC,0,01
NDK_XANC5,0,01
NDK_XANC8,0,01
NDK_XANCB,0,01
NDK_XANCP,0,01
NDK_XANOM,0,01
NDK_XANOR,0,01
NDK_XYLF2,0,01
NDK_XYLFA,0,01
NDK_XYLFM,0,01
NDK_XYLFT,0,01
NEUI_TAKRU,0,01
NEUV_TAKRU,0,01
NFI_XANAC,0,01
NFI_XANC5,0,01
NFI_XANC8,0,01
NFI_XANCB,0,01
NFI_XANCP,0,01
NFI_XANOM,0,01
NFI_XANOP,0,01
NFI_XYLFA,0,01
NFI_XYLFT,0,01
NFUA_STRM5,0,01
NFUA_STRMK,0,01
NFUA_XANAC,0,01
NFUA_XANC5,0,01
NFUA_XANC8,0,01
NFUA_XANCB,0,01
NFUA_XANCP,0,01
NFUA_XANOM,0,01
NFUA_XANOP,0,01
NFUA_XYLF2,0,01
NFUA_XYLFA,0,01
NFUA_XYLFM,0,01
NFUA_XYLFT,0,01
NGB_CHAAC,0,01
NGB_DISMA,0,01
NGB_TETNG,0,01
NGF_XIPMA,0,01
NIP7_TETNG,0,01
NNRD_XANCP,0,01
NOGG_TAKRU,0,01
NOP16_TETNG,0,01
NORM_XANAC,1,11
NORM_XANCP,1,11
NORM_XYLFA,1,11
NORM_XYLFT,1,11
NPD_XANAC,0,01
NPD_XANC8,0,01
NPD_XANCB,0,01
NPD_XANCP,0,01
